"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"7283",2021-11-01 10:00:00,17,7,32,108,3,78,16
"7284",2021-11-01 11:00:00,33,10,26,110,3,76,16
"7285",2021-11-01 12:00:00,45,15,14,107,3,67,16
"7286",2021-11-01 13:00:00,52,21,15,106,3,57,NA
"7287",2021-11-01 14:00:00,60,28,19,105,3,54,NA
"7288",2021-11-01 15:00:00,69,36,14,104,3,57,NA
"7289",2021-11-01 16:00:00,60,43,9,100,3,61,NA
"7290",2021-11-01 17:00:00,57,49,9,95,3,56,NA
"7291",2021-11-01 18:00:00,50,53,11,89,3,57,NA
"7292",2021-11-01 19:00:00,33,53,27,88,3,60,NA
"7293",2021-11-01 20:00:00,18,50,33,91,3,65,NA
"7294",2021-11-01 21:00:00,11,45,36,95,3,72,NA
"7295",2021-11-01 22:00:00,6,38,37,98,3,79,NA
"7296",2021-11-01 23:00:00,11,31,26,99,3,73,NA
"7297",2021-11-02 00:00:00,10,25,23,102,3,71,NA
"7298",2021-11-02 01:00:00,3,18,30,107,3,72,NA
"7299",2021-11-02 02:00:00,16,14,15,107,3,79,NA
"7300",2021-11-02 03:00:00,12,11,16,105,3,70,NA
"7301",2021-11-02 04:00:00,11,10,18,101,3,68,NA
"7302",2021-11-02 05:00:00,12,10,16,97,3,66,16
"7303",2021-11-02 06:00:00,3,10,25,94,3,69,16
"7304",2021-11-02 07:00:00,2,9,27,94,3,72,NA
"7305",2021-11-02 08:00:00,6,8,25,95,3,69,NA
"7306",2021-11-02 09:00:00,10,9,34,97,3,67,NA
"7307",2021-11-02 10:00:00,21,10,23,99,3,73,NA
"7308",2021-11-02 11:00:00,34,12,21,100,3,61,NA
"7309",2021-11-02 12:00:00,42,16,21,102,3,61,NA
"7310",2021-11-02 13:00:00,54,22,14,102,3,56,NA
"7311",2021-11-02 14:00:00,66,29,14,102,3,54,NA
"7312",2021-11-02 15:00:00,65,37,13,99,3,57,NA
"7313",2021-11-02 16:00:00,58,44,10,95,3,51,NA
"7314",2021-11-02 17:00:00,51,49,7,89,3,54,NA
"7315",2021-11-02 18:00:00,43,52,9,86,3,53,NA
"7316",2021-11-02 19:00:00,29,51,22,86,3,56,NA
"7317",2021-11-02 20:00:00,21,48,24,86,3,59,NA
"7318",2021-11-02 21:00:00,13,43,27,88,3,62,NA
"7319",2021-11-02 22:00:00,3,35,34,91,3,66,NA
"7320",2021-11-02 23:00:00,11,29,22,92,3,64,NA
"7321",2021-11-03 00:00:00,9,23,23,94,3,66,NA
"7322",2021-11-03 01:00:00,5,17,27,97,3,67,NA
"7323",2021-11-03 02:00:00,2,12,32,100,3,69,NA
"7324",2021-11-03 03:00:00,4,9,26,100,3,68,NA
"7325",2021-11-03 04:00:00,7,7,18,98,3,66,NA
"7326",2021-11-03 05:00:00,3,6,20,96,3,58,NA
"7327",2021-11-03 06:00:00,3,6,25,92,3,59,NA
"7328",2021-11-03 07:00:00,1,4,29,95,3,59,NA
"7329",2021-11-03 08:00:00,2,3,31,102,3,66,NA
"7330",2021-11-03 09:00:00,4,3,45,117,3,80,NA
"7331",2021-11-03 10:00:00,14,5,43,123,3,94,NA
"7332",2021-11-03 11:00:00,26,8,38,128,3,81,NA
"7333",2021-11-03 12:00:00,39,12,33,132,3,81,NA
"7334",2021-11-03 13:00:00,51,18,15,133,3,64,NA
"7335",2021-11-03 14:00:00,58,24,12,132,3,58,NA
"7336",2021-11-03 15:00:00,57,31,10,127,3,55,NA
"7337",2021-11-03 16:00:00,52,38,8,118,3,53,NA
"7338",2021-11-03 17:00:00,52,44,9,101,3,48,NA
"7339",2021-11-03 18:00:00,50,48,15,94,3,57,NA
"7340",2021-11-03 19:00:00,39,50,28,91,3,59,NA
"7341",2021-11-03 20:00:00,NA,51,NA,87,3,59,NA
"7342",2021-11-03 21:00:00,NA,51,NA,87,3,NA,NA
"7343",2021-11-03 22:00:00,NA,NA,NA,NA,3,NA,NA
"7344",2021-11-03 23:00:00,NA,NA,NA,NA,3,NA,NA
"7345",2021-11-04 00:00:00,NA,NA,NA,NA,3,NA,NA
"7346",2021-11-04 01:00:00,NA,NA,NA,NA,NA,NA,NA
"7347",2021-11-04 02:00:00,NA,NA,NA,NA,NA,NA,NA
"7348",2021-11-04 03:00:00,NA,NA,NA,NA,NA,NA,NA
"7349",2021-11-04 04:00:00,NA,NA,NA,NA,NA,NA,NA
"7350",2021-11-04 05:00:00,NA,NA,NA,NA,NA,NA,NA
"7351",2021-11-04 06:00:00,NA,NA,NA,NA,NA,NA,NA
"7352",2021-11-04 07:00:00,NA,NA,NA,NA,NA,NA,NA
"7353",2021-11-04 08:00:00,NA,NA,NA,NA,NA,NA,NA
"7354",2021-11-04 09:00:00,NA,NA,NA,NA,NA,NA,NA
"7355",2021-11-04 10:00:00,11,NA,46,NA,NA,NA,NA
"7356",2021-11-04 11:00:00,27,NA,37,NA,NA,93,NA
"7357",2021-11-04 12:00:00,52,NA,23,NA,NA,77,NA
"7358",2021-11-04 13:00:00,65,NA,20,NA,NA,69,NA
"7359",2021-11-04 14:00:00,75,NA,15,NA,NA,65,NA
"7360",2021-11-04 15:00:00,67,50,10,113,NA,64,NA
"7361",2021-11-04 16:00:00,62,51,9,110,NA,66,NA
"7362",2021-11-04 17:00:00,60,52,9,108,NA,66,NA
"7363",2021-11-04 18:00:00,56,58,14,99,NA,72,NA
"7364",2021-11-04 19:00:00,33,59,24,99,NA,71,NA
"7365",2021-11-04 20:00:00,17,54,26,99,NA,79,NA
"7366",2021-11-04 21:00:00,19,49,21,99,NA,78,NA
"7367",2021-11-04 22:00:00,21,42,19,99,NA,66,NA
"7368",2021-11-04 23:00:00,16,36,20,100,NA,60,NA
"7369",2021-11-05 00:00:00,8,29,27,101,NA,64,NA
"7370",2021-11-05 01:00:00,16,23,22,101,NA,64,NA
"7371",2021-11-05 02:00:00,16,18,18,100,NA,58,NA
"7372",2021-11-05 03:00:00,14,16,16,96,3,58,NA
"7373",2021-11-05 04:00:00,12,15,16,93,3,56,NA
"7374",2021-11-05 05:00:00,9,14,17,91,3,58,NA
"7375",2021-11-05 06:00:00,6,12,20,91,3,60,NA
"7376",2021-11-05 07:00:00,2,10,28,93,3,59,NA
"7377",2021-11-05 08:00:00,6,10,24,94,3,61,NA
"7378",2021-11-05 09:00:00,12,10,21,98,3,59,NA
"7379",2021-11-05 10:00:00,14,9,26,105,3,62,NA
"7380",2021-11-05 11:00:00,28,11,7,109,3,71,NA
"7381",2021-11-05 12:00:00,41,15,7,113,3,66,NA
"7382",2021-11-05 13:00:00,55,21,3,115,3,66,NA
"7383",2021-11-05 14:00:00,56,27,1,117,3,71,NA
"7384",2021-11-05 15:00:00,55,33,1,115,3,57,NA
"7385",2021-11-05 16:00:00,59,40,1,112,3,57,NA
"7386",2021-11-05 17:00:00,44,44,1,110,3,65,NA
"7387",2021-11-05 18:00:00,32,46,1,106,3,67,NA
"7388",2021-11-05 19:00:00,21,45,1,106,3,86,NA
"7389",2021-11-05 20:00:00,6,41,1,109,3,88,NA
"7390",2021-11-05 21:00:00,10,35,1,112,3,69,NA
"7391",2021-11-05 22:00:00,6,29,1,115,3,65,NA
"7392",2021-11-05 23:00:00,16,24,1,115,3,61,NA
"7393",2021-11-06 00:00:00,5,18,1,118,3,62,NA
"7394",2021-11-06 01:00:00,7,13,1,119,3,62,NA
"7395",2021-11-06 02:00:00,12,10,1,116,3,59,NA
"7396",2021-11-06 03:00:00,9,9,1,113,3,54,NA
"7397",2021-11-06 04:00:00,10,9,1,107,3,62,NA
"7398",2021-11-06 05:00:00,9,9,1,103,3,62,NA
"7399",2021-11-06 06:00:00,8,10,1,98,3,62,NA
"7400",2021-11-06 07:00:00,2,8,1,101,3,NA,NA
"7401",2021-11-06 08:00:00,4,8,1,103,3,NA,NA
"7402",2021-11-06 09:00:00,9,8,1,108,3,NA,NA
"7403",2021-11-06 10:00:00,19,9,1,113,3,NA,NA
"7404",2021-11-06 11:00:00,37,12,1,114,3,NA,NA
"7405",2021-11-06 12:00:00,42,16,1,113,3,NA,NA
"7406",2021-11-06 13:00:00,43,21,1,113,3,NA,NA
"7407",2021-11-06 14:00:00,45,25,1,113,3,NA,NA
"7408",2021-11-06 15:00:00,52,31,1,110,3,NA,NA
"7409",2021-11-06 16:00:00,57,38,1,104,3,NA,NA
"7410",2021-11-06 17:00:00,40,42,1,99,3,NA,NA
"7411",2021-11-06 18:00:00,30,43,1,97,3,NA,NA
"7412",2021-11-06 19:00:00,31,43,1,97,3,NA,NA
"7413",2021-11-06 20:00:00,18,40,1,99,3,NA,NA
"7414",2021-11-06 21:00:00,11,36,1,103,3,NA,NA
"7415",2021-11-06 22:00:00,11,31,1,107,3,NA,NA
"7416",2021-11-06 23:00:00,9,26,1,110,3,NA,NA
"7417",2021-11-07 00:00:00,9,20,1,114,3,NA,NA
"7418",2021-11-07 01:00:00,2,15,1,118,3,67,NA
"7419",2021-11-07 02:00:00,5,12,1,118,3,69,NA
"7420",2021-11-07 03:00:00,12,10,1,118,3,60,NA
"7421",2021-11-07 04:00:00,14,9,1,117,3,54,NA
"7422",2021-11-07 05:00:00,11,9,1,114,3,46,NA
"7423",2021-11-07 06:00:00,13,9,1,110,3,39,NA
"7424",2021-11-07 07:00:00,12,10,1,108,3,2,NA
"7425",2021-11-07 08:00:00,15,11,1,105,3,13,NA
"7426",2021-11-07 09:00:00,22,13,1,102,3,2,NA
"7427",2021-11-07 10:00:00,26,16,1,102,3,129,NA
"7428",2021-11-07 11:00:00,33,18,1,102,3,39,NA
"7429",2021-11-07 12:00:00,42,22,1,102,3,13,NA
"7430",2021-11-07 13:00:00,47,26,1,103,2,31,NA
"7431",2021-11-07 14:00:00,58,32,1,103,2,37,NA
"7432",2021-11-07 15:00:00,49,37,1,103,2,39,NA
"7433",2021-11-07 16:00:00,46,40,1,101,2,39,NA
"7434",2021-11-07 17:00:00,41,43,1,99,2,31,NA
"7435",2021-11-07 18:00:00,33,44,1,98,2,48,NA
"7436",2021-11-07 19:00:00,25,43,1,98,2,48,NA
"7437",2021-11-07 20:00:00,23,40,1,99,2,53,NA
"7438",2021-11-07 21:00:00,20,37,1,100,2,53,NA
"7439",2021-11-07 22:00:00,19,32,1,101,2,55,NA
"7440",2021-11-07 23:00:00,19,28,1,102,2,54,NA
"7441",2021-11-08 00:00:00,16,25,1,104,2,62,NA
"7442",2021-11-08 01:00:00,14,21,1,105,2,61,NA
"7443",2021-11-08 02:00:00,6,18,1,106,2,59,NA
"7444",2021-11-08 03:00:00,1,15,1,108,2,64,NA
"7445",2021-11-08 04:00:00,1,12,1,109,2,62,NA
"7446",2021-11-08 05:00:00,2,10,1,108,2,64,NA
"7447",2021-11-08 06:00:00,1,8,1,109,2,64,NA
"7448",2021-11-08 07:00:00,1,5,1,111,2,61,NA
"7449",2021-11-08 08:00:00,3,4,1,118,2,65,NA
"7450",2021-11-08 09:00:00,6,3,1,127,3,69,NA
"7451",2021-11-08 10:00:00,9,3,1,139,3,91,NA
"7452",2021-11-08 11:00:00,23,6,1,144,3,106,NA
"7453",2021-11-08 12:00:00,40,11,1,148,3,101,NA
"7454",2021-11-08 13:00:00,56,17,1,151,3,92,NA
"7455",2021-11-08 14:00:00,61,25,1,150,3,76,NA
"7456",2021-11-08 15:00:00,61,32,1,148,3,72,NA
"7457",2021-11-08 16:00:00,56,39,1,140,3,60,NA
"7458",2021-11-08 17:00:00,49,44,1,130,3,56,NA
"7459",2021-11-08 18:00:00,39,48,1,117,3,57,NA
"7460",2021-11-08 19:00:00,26,49,1,112,3,62,NA
"7461",2021-11-08 20:00:00,20,46,1,110,3,69,NA
"7462",2021-11-08 21:00:00,21,42,1,109,3,78,NA
"7463",2021-11-08 22:00:00,7,35,1,112,3,79,NA
"7464",2021-11-08 23:00:00,2,28,1,117,3,83,NA
"7465",2021-11-09 00:00:00,3,21,1,121,3,92,NA
"7466",2021-11-09 01:00:00,1,15,1,124,3,81,NA
"7467",2021-11-09 02:00:00,1,10,1,127,3,78,NA
"7468",2021-11-09 03:00:00,1,7,1,127,3,79,NA
"7469",2021-11-09 04:00:00,4,5,1,124,3,75,NA
"7470",2021-11-09 05:00:00,5,3,1,122,3,70,NA
"7471",2021-11-09 06:00:00,4,3,1,119,3,66,NA
"7472",2021-11-09 07:00:00,5,3,1,117,3,70,NA
"7473",2021-11-09 08:00:00,7,4,1,117,3,70,NA
"7474",2021-11-09 09:00:00,12,5,1,121,3,66,NA
"7475",2021-11-09 10:00:00,26,8,1,121,3,71,NA
"7476",2021-11-09 11:00:00,33,12,1,121,3,69,NA
"7477",2021-11-09 12:00:00,46,17,1,121,3,57,NA
"7478",2021-11-09 13:00:00,50,23,1,123,3,56,NA
"7479",2021-11-09 14:00:00,62,30,1,124,3,57,NA
"7480",2021-11-09 15:00:00,64,38,1,123,3,58,NA
"7481",2021-11-09 16:00:00,57,44,1,119,3,57,NA
"7482",2021-11-09 17:00:00,47,48,1,112,3,48,NA
"7483",2021-11-09 18:00:00,34,49,1,110,3,57,NA
"7484",2021-11-09 19:00:00,23,48,1,111,3,56,NA
"7485",2021-11-09 20:00:00,13,44,1,115,3,68,NA
"7486",2021-11-09 21:00:00,15,39,1,117,3,79,NA
"7487",2021-11-09 22:00:00,6,32,1,120,3,82,NA
"7488",2021-11-09 23:00:00,3,25,1,124,3,87,NA
"7489",2021-11-10 00:00:00,5,18,1,126,3,89,NA
"7490",2021-11-10 01:00:00,2,13,1,129,3,81,NA
"7491",2021-11-10 02:00:00,9,10,1,129,3,83,NA
"7492",2021-11-10 03:00:00,5,7,1,127,3,78,NA
"7493",2021-11-10 04:00:00,5,6,1,122,3,66,NA
"7494",2021-11-10 05:00:00,1,5,1,120,3,60,NA
"7495",2021-11-10 06:00:00,2,4,1,117,3,69,NA
"7496",2021-11-10 07:00:00,1,4,1,116,3,72,NA
"7497",2021-11-10 08:00:00,2,3,1,123,3,78,NA
"7498",2021-11-10 09:00:00,6,4,1,130,3,83,NA
"7499",2021-11-10 10:00:00,18,5,1,135,3,88,NA
"7500",2021-11-10 11:00:00,39,9,1,136,3,86,NA
"7501",2021-11-10 12:00:00,50,15,1,138,3,73,NA
"7502",2021-11-10 13:00:00,61,22,1,137,3,64,NA
"7503",2021-11-10 14:00:00,66,30,1,137,3,65,NA
"7504",2021-11-10 15:00:00,64,38,1,134,3,67,NA
"7505",2021-11-10 16:00:00,64,46,1,126,3,61,NA
"7506",2021-11-10 17:00:00,59,53,1,116,3,64,NA
"7507",2021-11-10 18:00:00,54,57,1,111,3,65,NA
"7508",2021-11-10 19:00:00,49,58,1,110,3,67,NA
"7509",2021-11-10 20:00:00,41,57,1,111,3,61,NA
"7510",2021-11-10 21:00:00,31,54,1,115,3,64,NA
"7511",2021-11-10 22:00:00,3,46,1,127,3,69,NA
"7512",2021-11-10 23:00:00,1,38,1,145,3,93,NA
"7513",2021-11-11 00:00:00,1,30,1,159,4,121,NA
"7514",2021-11-11 01:00:00,1,23,1,166,4,121,48
"7515",2021-11-11 02:00:00,1,16,1,171,4,127,47
"7516",2021-11-11 03:00:00,1,10,1,175,4,124,47
"7517",2021-11-11 04:00:00,1,5,1,177,4,114,43
"7518",2021-11-11 05:00:00,1,1,1,177,4,103,37
"7519",2021-11-11 06:00:00,1,1,1,167,4,93,37
"7520",2021-11-11 07:00:00,1,1,1,155,4,91,NA
"7521",2021-11-11 08:00:00,3,1,1,149,4,92,NA
"7522",2021-11-11 09:00:00,8,2,1,152,4,87,NA
"7523",2021-11-11 10:00:00,28,6,1,151,4,87,NA
"7524",2021-11-11 11:00:00,46,11,1,150,4,81,NA
"7525",2021-11-11 12:00:00,53,18,1,148,4,78,NA
"7526",2021-11-11 13:00:00,52,24,1,144,4,67,NA
"7527",2021-11-11 14:00:00,47,30,1,141,4,56,NA
"7528",2021-11-11 15:00:00,45,35,1,136,4,55,NA
"7529",2021-11-11 16:00:00,43,40,1,128,4,55,NA
"7530",2021-11-11 17:00:00,41,44,1,118,4,58,NA
"7531",2021-11-11 18:00:00,34,45,1,113,4,64,NA
"7532",2021-11-11 19:00:00,32,43,1,110,4,68,NA
"7533",2021-11-11 20:00:00,NA,42,NA,108,4,68,NA
"7534",2021-11-11 21:00:00,25,38,1,109,4,61,NA
"7535",2021-11-11 22:00:00,21,34,1,111,4,66,NA
"7536",2021-11-11 23:00:00,25,32,1,112,3,62,NA
"7537",2021-11-12 00:00:00,31,30,1,111,3,62,NA
"7538",2021-11-12 01:00:00,27,28,1,111,3,61,5
"7539",2021-11-12 02:00:00,29,27,1,109,3,58,5
"7540",2021-11-12 03:00:00,28,27,1,107,3,57,NA
"7541",2021-11-12 04:00:00,27,27,1,106,3,51,NA
"7542",2021-11-12 05:00:00,29,27,1,105,3,51,NA
"7543",2021-11-12 06:00:00,27,28,1,102,3,53,NA
"7544",2021-11-12 07:00:00,22,28,1,103,3,46,NA
"7545",2021-11-12 08:00:00,19,26,1,105,3,54,NA
"7546",2021-11-12 09:00:00,26,26,1,108,3,39,NA
"7547",2021-11-12 10:00:00,28,26,1,111,3,46,NA
"7548",2021-11-12 11:00:00,37,27,1,114,2,57,NA
"7549",2021-11-12 12:00:00,47,29,1,115,2,57,NA
"7550",2021-11-12 13:00:00,50,32,1,118,2,58,NA
"7551",2021-11-12 14:00:00,59,36,1,121,2,62,4
"7552",2021-11-12 15:00:00,70,42,1,122,2,65,7
"7553",2021-11-12 16:00:00,72,49,1,120,2,65,9
"7554",2021-11-12 17:00:00,59,53,1,120,3,67,9
"7555",2021-11-12 18:00:00,48,55,1,118,3,67,9
"7556",2021-11-12 19:00:00,27,54,1,120,3,72,NA
"7557",2021-11-12 20:00:00,19,51,1,124,3,83,NA
"7558",2021-11-12 21:00:00,14,46,1,127,3,84,NA
"7559",2021-11-12 22:00:00,17,41,1,127,3,83,NA
"7560",2021-11-12 23:00:00,17,34,1,127,3,76,NA
"7561",2021-11-13 00:00:00,16,27,1,129,3,79,NA
"7562",2021-11-13 01:00:00,15,22,1,128,3,76,15
"7563",2021-11-13 02:00:00,17,18,1,129,3,71,15
"7564",2021-11-13 03:00:00,16,16,1,125,3,62,NA
"7565",2021-11-13 04:00:00,16,16,1,121,3,60,NA
"7566",2021-11-13 05:00:00,14,16,1,116,3,58,NA
"7567",2021-11-13 06:00:00,15,16,1,115,3,56,NA
"7568",2021-11-13 07:00:00,13,15,1,114,3,55,NA
"7569",2021-11-13 08:00:00,16,15,1,115,3,57,NA
"7570",2021-11-13 09:00:00,25,17,1,117,3,54,NA
"7571",2021-11-13 10:00:00,34,19,1,118,3,60,NA
"7572",2021-11-13 11:00:00,38,21,1,120,3,61,NA
"7573",2021-11-13 12:00:00,NA,22,NA,121,3,61,NA
"7574",2021-11-13 13:00:00,NA,24,NA,124,3,NA,NA
"7575",2021-11-13 14:00:00,NA,NA,NA,NA,3,NA,NA
"7576",2021-11-13 15:00:00,NA,NA,NA,NA,3,NA,NA
"7577",2021-11-13 16:00:00,NA,NA,NA,NA,3,NA,NA
"7578",2021-11-13 17:00:00,NA,NA,NA,NA,NA,NA,NA
"7579",2021-11-13 18:00:00,NA,NA,NA,NA,NA,NA,NA
"7580",2021-11-13 19:00:00,NA,NA,NA,NA,NA,NA,NA
"7581",2021-11-13 20:00:00,NA,NA,NA,NA,NA,NA,NA
"7582",2021-11-13 21:00:00,NA,NA,NA,NA,NA,NA,NA
"7583",2021-11-13 22:00:00,NA,NA,NA,NA,NA,NA,NA
"7584",2021-11-13 23:00:00,NA,NA,NA,NA,NA,NA,NA
"7585",2021-11-14 00:00:00,NA,NA,NA,NA,NA,NA,NA
"7586",2021-11-14 01:00:00,NA,NA,NA,NA,NA,NA,NA
"7587",2021-11-14 02:00:00,NA,NA,NA,NA,NA,NA,NA
"7588",2021-11-14 03:00:00,NA,NA,NA,NA,NA,NA,NA
"7589",2021-11-14 04:00:00,NA,NA,NA,NA,NA,NA,NA
"7590",2021-11-14 05:00:00,NA,NA,NA,NA,NA,NA,NA
"7591",2021-11-14 06:00:00,NA,NA,NA,NA,NA,NA,NA
"7592",2021-11-14 07:00:00,NA,NA,NA,NA,NA,NA,NA
"7593",2021-11-14 08:00:00,NA,NA,NA,NA,NA,NA,NA
"7594",2021-11-14 09:00:00,NA,NA,NA,NA,NA,NA,NA
"7595",2021-11-14 10:00:00,NA,NA,NA,NA,NA,NA,NA
"7596",2021-11-14 11:00:00,NA,NA,NA,NA,NA,NA,NA
"7597",2021-11-14 12:00:00,NA,NA,NA,NA,NA,NA,NA
"7598",2021-11-14 13:00:00,NA,NA,NA,NA,NA,NA,NA
"7599",2021-11-14 14:00:00,NA,NA,NA,NA,NA,NA,NA
"7600",2021-11-14 15:00:00,NA,NA,NA,NA,NA,NA,NA
"7601",2021-11-14 16:00:00,NA,NA,NA,NA,NA,NA,NA
"7602",2021-11-14 17:00:00,NA,NA,NA,NA,NA,NA,NA
"7603",2021-11-14 18:00:00,NA,NA,NA,NA,NA,NA,NA
"7604",2021-11-14 19:00:00,NA,NA,NA,NA,NA,NA,NA
"7605",2021-11-14 20:00:00,NA,NA,NA,NA,NA,NA,NA
"7606",2021-11-14 21:00:00,NA,NA,NA,NA,NA,NA,NA
"7607",2021-11-14 22:00:00,NA,NA,NA,NA,NA,NA,NA
"7608",2021-11-14 23:00:00,NA,NA,NA,NA,NA,NA,NA
"7609",2021-11-15 00:00:00,NA,NA,NA,NA,NA,NA,NA
"7610",2021-11-15 01:00:00,NA,NA,NA,NA,NA,NA,NA
"7611",2021-11-15 02:00:00,NA,NA,NA,NA,NA,NA,NA
"7612",2021-11-15 03:00:00,NA,NA,NA,NA,NA,NA,NA
"7613",2021-11-15 04:00:00,NA,NA,NA,NA,NA,NA,NA
"7614",2021-11-15 05:00:00,NA,NA,NA,NA,NA,NA,NA
"7615",2021-11-15 06:00:00,NA,NA,NA,NA,NA,NA,NA
"7616",2021-11-15 07:00:00,NA,NA,NA,NA,NA,NA,NA
"7617",2021-11-15 08:00:00,NA,NA,NA,NA,NA,NA,NA
"7618",2021-11-15 09:00:00,NA,NA,NA,NA,NA,NA,NA
"7619",2021-11-15 10:00:00,NA,NA,NA,NA,NA,NA,NA
"7620",2021-11-15 11:00:00,NA,NA,NA,NA,NA,NA,NA
"7621",2021-11-15 12:00:00,NA,NA,NA,NA,NA,NA,NA
"7622",2021-11-15 13:00:00,NA,NA,NA,NA,NA,NA,NA
"7623",2021-11-15 14:00:00,NA,NA,NA,NA,NA,NA,NA
"7624",2021-11-15 15:00:00,NA,NA,NA,NA,NA,NA,NA
"7625",2021-11-15 16:00:00,NA,NA,NA,NA,NA,NA,NA
"7626",2021-11-15 17:00:00,NA,NA,NA,NA,NA,NA,NA
"7627",2021-11-15 18:00:00,NA,NA,NA,NA,NA,NA,NA
"7628",2021-11-15 19:00:00,NA,NA,NA,NA,NA,NA,NA
"7629",2021-11-15 20:00:00,NA,NA,NA,NA,NA,NA,NA
"7630",2021-11-15 21:00:00,NA,NA,NA,NA,NA,NA,NA
"7631",2021-11-15 22:00:00,NA,NA,NA,NA,NA,NA,NA
"7632",2021-11-15 23:00:00,NA,NA,NA,NA,NA,NA,NA
"7633",2021-11-16 00:00:00,NA,NA,NA,NA,NA,NA,NA
"7634",2021-11-16 01:00:00,NA,NA,NA,NA,NA,NA,NA
"7635",2021-11-16 02:00:00,NA,NA,NA,NA,NA,NA,NA
"7636",2021-11-16 03:00:00,NA,NA,NA,NA,NA,NA,NA
"7637",2021-11-16 04:00:00,NA,NA,NA,NA,NA,NA,NA
"7638",2021-11-16 05:00:00,NA,NA,NA,NA,NA,NA,NA
"7639",2021-11-16 06:00:00,NA,NA,NA,NA,NA,NA,NA
"7640",2021-11-16 07:00:00,NA,NA,NA,NA,NA,NA,NA
"7641",2021-11-16 08:00:00,NA,NA,NA,NA,NA,NA,NA
"7642",2021-11-16 09:00:00,NA,NA,NA,NA,NA,NA,NA
"7643",2021-11-16 10:00:00,19,NA,1,NA,NA,NA,NA
"7644",2021-11-16 11:00:00,33,NA,1,NA,NA,66,NA
"7645",2021-11-16 12:00:00,35,NA,1,NA,NA,58,NA
"7646",2021-11-16 13:00:00,39,NA,1,NA,NA,56,NA
"7647",2021-11-16 14:00:00,38,NA,1,NA,NA,43,NA
"7648",2021-11-16 15:00:00,42,34,1,137,NA,13,NA
"7649",2021-11-16 16:00:00,45,36,1,133,NA,2,NA
"7650",2021-11-16 17:00:00,40,36,1,130,NA,2,NA
"7651",2021-11-16 18:00:00,37,39,1,122,NA,43,NA
"7652",2021-11-16 19:00:00,23,37,1,122,NA,53,NA
"7653",2021-11-16 20:00:00,13,35,1,123,NA,54,NA
"7654",2021-11-16 21:00:00,3,30,1,132,NA,65,NA
"7655",2021-11-16 22:00:00,7,26,1,138,NA,86,NA
"7656",2021-11-16 23:00:00,16,23,1,142,NA,88,NA
"7657",2021-11-17 00:00:00,4,18,1,147,NA,90,NA
"7658",2021-11-17 01:00:00,1,13,1,153,NA,93,NA
"7659",2021-11-17 02:00:00,1,9,1,159,NA,94,NA
"7660",2021-11-17 03:00:00,1,6,1,161,3,90,NA
"7661",2021-11-17 04:00:00,1,4,1,159,3,88,NA
"7662",2021-11-17 05:00:00,3,4,1,152,3,80,NA
"7663",2021-11-17 06:00:00,1,4,1,150,3,77,NA
"7664",2021-11-17 07:00:00,1,2,1,153,3,75,NA
"7665",2021-11-17 08:00:00,3,2,1,157,3,77,NA
"7666",2021-11-17 09:00:00,7,2,1,161,4,79,NA
"7667",2021-11-17 10:00:00,17,4,1,163,4,81,NA
"7668",2021-11-17 11:00:00,31,8,1,161,4,78,NA
"7669",2021-11-17 12:00:00,44,13,1,160,4,62,NA
"7670",2021-11-17 13:00:00,47,19,1,157,4,56,NA
"7671",2021-11-17 14:00:00,58,26,1,155,4,53,NA
"7672",2021-11-17 15:00:00,54,33,1,149,4,55,NA
"7673",2021-11-17 16:00:00,49,38,1,141,4,53,NA
"7674",2021-11-17 17:00:00,44,43,1,132,4,51,NA
"7675",2021-11-17 18:00:00,37,46,1,125,4,51,NA
"7676",2021-11-17 19:00:00,22,44,1,125,4,57,NA
"7677",2021-11-17 20:00:00,12,40,1,129,4,61,NA
"7678",2021-11-17 21:00:00,3,35,1,144,4,68,NA
"7679",2021-11-17 22:00:00,2,28,1,148,4,102,NA
"7680",2021-11-17 23:00:00,1,21,1,164,4,131,NA
"7681",2021-11-18 00:00:00,1,15,1,174,4,132,NA
"7682",2021-11-18 01:00:00,1,10,1,184,4,117,NA
"7683",2021-11-18 02:00:00,5,6,1,188,4,111,NA
"7684",2021-11-18 03:00:00,4,4,1,187,4,98,NA
"7685",2021-11-18 04:00:00,3,3,1,184,4,92,NA
"7686",2021-11-18 05:00:00,6,3,1,169,4,81,NA
"7687",2021-11-18 06:00:00,7,4,1,165,4,76,NA
"7688",2021-11-18 07:00:00,5,4,1,155,4,73,NA
"7689",2021-11-18 08:00:00,4,4,1,155,4,86,NA
"7690",2021-11-18 09:00:00,5,5,1,157,4,91,NA
"7691",2021-11-18 10:00:00,12,6,1,162,4,101,NA
"7692",2021-11-18 11:00:00,20,8,1,166,4,98,NA
"7693",2021-11-18 12:00:00,32,11,1,167,4,83,NA
"7694",2021-11-18 13:00:00,44,16,1,167,4,68,NA
"7695",2021-11-18 14:00:00,56,22,1,166,4,59,NA
"7696",2021-11-18 15:00:00,62,29,1,162,4,54,NA
"7697",2021-11-18 16:00:00,57,36,1,155,4,58,NA
"7698",2021-11-18 17:00:00,46,41,1,145,4,57,NA
"7699",2021-11-18 18:00:00,40,45,1,136,4,54,NA
"7700",2021-11-18 19:00:00,29,46,1,134,4,64,NA
